actual_loss_percent,actual_return_percent,es_0.95_percent,es_0.99_percent,exceedance_0.95,exceedance_0.99,fit_aic,fit_bic,fit_convergence_flag,fit_error_json,fit_log_likelihood,fit_parameters_json,fit_sigma_percent,fit_success,forecast_date,fz0_0.95,fz0_0.99,innovation,instrument,origin_index,quantile_loss_0.95,quantile_loss_0.99,risk_error,training_mean_percent,training_window_end,training_window_start,var_0.95_percent,var_0.99_percent
-1.263777052682271,1.263777052682271,6.376373176618187,13.12667910572965,False,False,2149.334567762335,2166.193000156024,0,null,-1070.6672838811676,"{""alpha[1]"": 0.8576628176716252, ""beta[1]"": 0.13811284198613244, ""nu"": 2.3656013578657764, ""omega"": 6.471945789720447}",3.3690314745263534,True,2023-12-03,1.3831588374058068,2.139035752515157,student_t,BTC-USD,865,0.23234107918540164,0.0867233061367865,,0.10603643646099185,2023-12-02,2022-07-21,3.3830445310257575,7.4085535609963715
-4.8856566880608,4.8856566880608,5.66535766053193,11.61209724701386,False,False,2149.6695718449932,2166.528004238682,0,null,-1070.8347859224966,"{""alpha[1]"": 0.8605617731810122, ""beta[1]"": 0.1250731805290734, ""nu"": 2.388253904844672, ""omega"": 6.24444591515243}",2.959130366071989,True,2023-12-04,1.2670129637420047,2.0196136223428915,student_t,BTC-USD,866,0.3951634713272083,0.11476290614180483,,0.10914251492360058,2023-12-03,2022-07-22,3.0176127384833586,6.590633926119672
-4.882523457702797,4.882523457702797,9.98670294623729,20.49087143316346,False,False,2154.9394336397672,2171.797866033456,0,null,-1073.4697168198836,"{""alpha[1]"": 0.8684237123436981, ""beta[1]"": 0.1293417532983431, ""nu"": 2.370065065990296, ""omega"": 6.562349434606834}",5.238931121663417,True,2023-12-05,1.8344650293215379,2.5860111355794406,student_t,BTC-USD,867,0.5103769297064393,0.16481005113320024,,0.12283421744723834,2023-12-04,2022-07-23,5.32501513642598,11.598481655617212
0.7610515726170732,-0.7610515726170732,,,,,,,,"{""error"": ""fit violated GARCH constraints: omega=6.195256870100326, alpha=0.8673199282721764, beta=0.13268007172782353"", ""error_type"": ""GarchFitError"", ""forecast_date"": ""2023-12-06"", ""innovation"": ""student_t"", ""instrument"": ""BTC-USD"", ""origin_index"": 868}",,null,,False,2023-12-06,,,student_t,BTC-USD,868,,,,0.13480820648204508,2023-12-05,2022-07-24,,
1.0427160037106356,-1.0427160037106356,6.106557230216176,12.392765541900024,False,False,2158.683660204436,2175.542092598125,0,null,-1075.341830102218,"{""alpha[1]"": 0.8701239444423773, ""beta[1]"": 0.11242365895388036, ""nu"": 2.4338023126452426, ""omega"": 5.842748828087106}",3.12010717303625,True,2023-12-07,1.3473574357923415,2.0914522839855616,student_t,BTC-USD,869,0.11212884472225385,0.06074937592268095,,0.13201100918652073,2023-12-06,2022-07-25,3.2852928981557104,7.117653595978725
-1.998568323502877,1.998568323502877,5.555776764503286,11.292904948691415,False,False,2153.3659447656814,2170.2243771593703,0,null,-1072.6829723828407,"{""alpha[1]"": 0.8422001291320071, ""beta[1]"": 0.08767756030335314, ""nu"": 2.435073311350286, ""omega"": 6.121055369081187}",2.847535430257968,True,2023-12-08,1.2512851155285754,1.9979314994074988,student_t,BTC-USD,870,0.24894736913385365,0.08477949911554689,,0.14127670912991264,2023-12-07,2022-07-26,2.980379059174192,6.479381588051805
1.0026349173407234,-1.0026349173407234,6.014086306844286,12.025500989929178,False,False,2153.681426185868,2170.539858579557,0,null,-1072.840713092934,"{""alpha[1]"": 0.8376051941235165, ""beta[1]"": 0.07041815127124662, ""nu"": 2.503750776686712, ""omega"": 5.564200902850141}",2.992143332059668,True,2023-12-09,1.340224085509143,2.071391179051926,student_t,BTC-USD,871,0.11408878959839565,0.06024607303291219,,0.14641885454581102,2023-12-08,2022-07-27,3.2844107093086343,7.027242220631938
-0.12276882721330908,0.12276882721330908,5.398051801211431,10.780859995685885,False,False,2146.6212304933188,2163.4796628870076,0,null,-1069.3106152466594,"{""alpha[1]"": 0.7926814375961062, ""beta[1]"": 0.08634321661384524, ""nu"": 2.5081407974570467, ""omega"": 5.408771455938911}",2.680297565290611,True,2023-12-10,1.2329151202702406,1.9628635977431315,student_t,BTC-USD,872,0.15374196262862902,0.06430555769575051,,0.12909450039999354,2023-12-09,2022-07-28,2.9520704253592682,6.307786942361736
5.966864670860899,-5.966864670860899,4.973273518604992,10.03341611576498,True,True,2140.731989077505,2157.590421471194,0,null,-1066.3659945387526,"{""alpha[1]"": 0.8247652173734658, ""beta[1]"": 0.09815294591418074, ""nu"": 2.4648208151955413, ""omega"": 5.574661719265086}",2.512565829715628,True,2023-12-11,14.32177751701938,3.500695526157684,student_t,BTC-USD,873,3.112750284302109,0.1605422008795543,,0.1215284718728301,2023-12-10,2022-07-29,2.6902854242270995,5.8047008315886215
-0.49916781643223895,0.49916781643223895,12.234110683857878,24.74922693184075,False,False,2148.835283050365,2165.693715444054,0,null,-1070.4176415251825,"{""alpha[1]"": 0.8616127401033925, ""beta[1]"": 0.10074293886314972, ""nu"": 2.4207767982905772, ""omega"": 6.095970884855849}",6.213703565909118,True,2023-12-12,2.0461481800923997,2.783703026518868,student_t,BTC-USD,874,0.3564539591732169,0.1472771550622642,,0.10992427147569417,2023-12-11,2022-07-30,6.629911367032093,14.228547689794166
-3.41627495887257,3.41627495887257,6.2055018396702515,12.62650074672667,False,False,2149.753970140065,2166.612402533754,0,null,-1070.8769850700326,"{""alpha[1]"": 0.8394880346043945, ""beta[1]"": 0.10145766494096972, ""nu"": 2.415610225997082, ""omega"": 6.193599483195405}",3.188669541652171,True,2023-12-13,1.3625073115898014,2.1080043348591158,student_t,BTC-USD,875,0.33745350793444184,0.10641240704545311,,0.11217354379970777,2023-12-12,2022-07-31,3.332795199816261,7.224965745672732
-0.3101461141735787,0.3101461141735787,7.855832409369337,15.957865706716786,False,False,2153.3481699172908,2170.2066023109796,0,null,-1072.6740849586454,"{""alpha[1]"": 0.804792701066067, ""beta[1]"": 0.13491704211773156, ""nu"": 2.4171624875202977, ""omega"": 5.962001950840902}",4.02319592221467,True,2023-12-14,1.599717844096987,2.342938109136183,student_t,BTC-USD,876,0.2270105125255917,0.09453783802611626,,0.1217240709304744,2023-12-13,2022-08-01,4.230064136338251,9.143637688438039
2.5761678815698477,-2.5761678815698477,5.518213838928108,11.238372768443833,False,False,2153.5525500029808,2170.4109823966696,0,null,-1072.7762750014904,"{""alpha[1]"": 0.8024871363534576, ""beta[1]"": 0.127714813736582, ""nu"": 2.4203245799928474, ""omega"": 5.985664124603983}",2.840081780063604,True,2023-12-15,1.2439086889032906,1.991436050167045,student_t,BTC-USD,877,0.019039581005997536,0.03853327517463232,,0.12253897609512146,2023-12-14,2022-08-02,2.956959501689798,6.429495399033076
-0.7374628572920195,0.7374628572920195,6.985325289976927,14.218447179612015,False,False,2155.779375157028,2172.637807550717,0,null,-1073.889687578514,"{""alpha[1]"": 0.7834040787518289, ""beta[1]"": 0.14496648735333748, ""nu"": 2.412335183450584, ""omega"": 5.997387914524518}",3.5925447875518906,True,2023-12-16,1.4808128332955883,2.226403421872302,student_t,BTC-USD,878,0.22442957112591938,0.0886846960603919,,0.12029068974629706,2023-12-15,2022-08-03,3.751128565226364,8.131006748747161
2.0943422432396863,-2.0943422432396863,5.530569391912075,11.282188965398234,False,False,2155.860807226084,2172.719239619773,0,null,-1073.930403613042,"{""alpha[1]"": 0.772448491705814, ""beta[1]"": 0.15202949550889472, ""nu"": 2.4135407909333875, ""omega"": 5.91892177533662}",2.8565373932158433,True,2023-12-17,1.2451843526003232,1.994248161025351,student_t,BTC-USD,879,0.04319619041061877,0.04348045753742622,,0.12291442781111832,2023-12-16,2022-08-04,2.958266051452061,6.442387996982305
-2.9979669512146616,2.9979669512146616,6.408109246891045,12.974013916566932,False,False,2157.1974431180874,2174.0558755117763,0,null,-1074.5987215590437,"{""alpha[1]"": 0.767103703139465, ""beta[1]"": 0.14384022820549733, ""nu"": 2.437909773450035, ""omega"": 5.732073085735991}",3.2588152249581577,True,2023-12-18,1.3973866167970725,2.138501906349801,student_t,BTC-USD,880,0.32286037997120004,0.10465205796309368,,0.12062164843617543,2023-12-17,2022-08-05,3.459240648209333,7.467238845094698
0.8316570700970463,-0.8316570700970463,7.287408888793503,14.7687125107588,False,False,2157.6315955885725,2174.4900279822614,0,null,-1074.8157977942863,"{""alpha[1]"": 0.7730695897888948, ""beta[1]"": 0.14468018541200597, ""nu"": 2.4291343093458515, ""omega"": 5.83223041141009}",3.7135659642327634,True,2023-12-19,1.5257744657450538,2.2671561741738384,student_t,BTC-USD,881,0.15504106372194612,0.07655113432287651,,0.12088240251983678,2023-12-18,2022-08-06,3.9324783445359657,8.48677050238469
-3.216473723883631,3.216473723883631,5.744293104549822,11.711015568169334,False,False,2157.11782483594,2173.976257229629,0,null,-1074.55891241797,"{""alpha[1]"": 0.767297966374734, ""beta[1]"": 0.15731051562617018, ""nu"": 2.4140525545556155, ""omega"": 5.887788937796074}",2.9632934679091654,True,2023-12-20,1.2836166657289536,2.0318350600928703,student_t,BTC-USD,882,0.3146012294130449,0.09907037342964062,,0.12205616034009134,2023-12-19,2022-08-07,3.075550864377262,6.6905636190804225
-0.4956565645747493,0.4956565645747493,7.426833381415598,14.989000661640501,False,False,2160.279693841869,2177.138126235558,0,null,-1076.1398469209346,"{""alpha[1]"": 0.7558803307074099, ""beta[1]"": 0.15368225106829247, ""nu"": 2.447591094566048, ""omega"": 5.588532433208867}",3.753384300050654,True,2023-12-21,1.547041556347411,2.284732728838817,student_t,BTC-USD,883,0.22602846839474805,0.0915054665890052,,0.1266284572429384,2023-12-20,2022-08-08,4.024912803320208,8.654890094325761
-0.29305657871782415,0.29305657871782415,5.570599585100569,11.345773416361705,False,False,2157.5304377273974,2174.3888701210863,0,null,-1074.7652188636987,"{""alpha[1]"": 0.7547693198674299, ""beta[1]"": 0.16099145305801224, ""nu"": 2.4195192390651163, ""omega"": 5.795321570973003}",2.8674832119496307,True,2023-12-22,1.2533648076463941,2.0008744694184237,student_t,BTC-USD,884,0.1639064924487453,0.06783170054657965,,0.12222546130422221,2023-12-21,2022-08-09,2.985073270257079,6.490113475940135
0.5889392398944143,-0.5889392398944143,5.203897595956535,10.668257459547101,False,False,2154.311217367805,2171.169649761494,0,null,-1073.1556086839025,"{""alpha[1]"": 0.7707973439410016, ""beta[1]"": 0.1570049064350478, ""nu"": 2.3983883002424458, ""omega"": 6.030956587241984}",2.7165503483435955,True,2023-12-23,1.1810392426520262,1.935368725179229,student_t,BTC-USD,885,0.10888079585464507,0.05471654993393008,,0.1283057731631206,2023-12-22,2022-08-10,2.7665551569873137,6.060594233287418
1.667770259057294,-1.667770259057294,5.348483565347875,11.082159817226751,False,False,2150.230185222722,2167.088617616411,0,null,-1071.115092611361,"{""alpha[1]"": 0.8181370850282236, ""beta[1]"": 0.16969125163466167, ""nu"": 2.351966345655739, ""omega"": 6.451620590802893}",2.868680818116116,True,2023-12-24,1.2026203826733086,1.9662203866039887,student_t,BTC-USD,886,0.05722507422860374,0.04548033595233133,,0.12047653567036166,2023-12-23,2022-08-11,2.812271743629368,6.215803854290423
-1.3783631635349636,1.3783631635349636,6.025361681154772,12.370791504142566,False,False,2151.7927854657287,2168.6512178594176,0,null,-1071.8963927328643,"{""alpha[1]"": 0.8033558709452816, ""beta[1]"": 0.14816868810607842, ""nu"": 2.381841796282393, ""omega"": 6.270270307451614}",3.159779977862478,True,2023-12-25,1.3276190280175424,2.081824249969907,student_t,BTC-USD,887,0.22908478042578045,0.08386244347098089,,0.11705844273668604,2023-12-24,2022-08-12,3.2033324449806413,7.007881183563117
2.5374479533951555,-2.5374479533951555,5.761070392027154,11.880189279059683,False,False,2151.550979327416,2168.409411721105,0,null,-1071.775489663708,"{""alpha[1]"": 0.8025341785088463, ""beta[1]"": 0.1552501103198109, ""nu"": 2.365921633369484, ""omega"": 6.454232282307541}",3.053853214966863,True,2023-12-26,1.2801005760589677,2.038581386077722,student_t,BTC-USD,888,0.02550137154374048,0.04159523324450385,,0.11613197265649318,2023-12-25,2022-08-13,3.0474753842699647,6.696971277845537
-2.1462391204215407,2.1462391204215407,6.9387464793323135,14.207705043168104,False,False,2155.041462691598,2171.899895085287,0,null,-1073.520731345799,"{""alpha[1]"": 0.7695096338638314, ""beta[1]"": 0.1551606345457347, ""nu"": 2.385692200418264, ""omega"": 6.286751010603221}",3.6180650453663747,True,2023-12-27,1.470901847388316,2.2216145564753367,student_t,BTC-USD,889,0.29250040774353875,0.10213802127103044,,0.11088299232392841,2023-12-26,2022-08-14,3.7037690344492282,8.067563006681494
1.893848326292364,-1.893848326292364,6.455543452923046,13.152265103744934,False,False,2157.2308672177815,2174.0892996114703,0,null,-1074.6154336088907,"{""alpha[1]"": 0.7464963310006786, ""beta[1]"": 0.1550449283791828, ""nu"": 2.410079140161923, ""omega"": 6.029905324039804}",3.326533468437136,True,2023-12-28,1.4012800351065247,2.147942086833226,student_t,BTC-USD,890,0.07842615822067725,0.05620673243680482,,0.11603494718025105,2023-12-27,2022-08-15,3.4623714907059076,7.514521569972841
1.2474379351935436,-1.2474379351935436,6.346136060233483,12.882340076747834,False,False,2158.559061195444,2175.417493589133,0,null,-1075.279530597722,"{""alpha[1]"": 0.7383877129982606, ""beta[1]"": 0.16086759397394682, ""nu"": 2.425036459030597, ""omega"": 5.807540769241711}",3.244758853249711,True,2023-12-29,1.3862998339993102,2.1295837319365862,student_t,BTC-USD,891,0.10848312559638391,0.06143499949321669,,0.11375262476354486,2023-12-28,2022-08-16,3.41710044712122,7.390937884515207
-0.13648832366752553,0.13648832366752553,5.781189089390463,11.707023593010478,False,False,2158.196223537876,2175.054655931565,0,null,-1075.098111768938,"{""alpha[1]"": 0.7477878155781964, ""beta[1]"": 0.15088606584950748, ""nu"": 2.438733062050256, ""omega"": 5.707440133754682}",2.9411221093628996,True,2023-12-30,1.2941891783287143,2.0357084775807888,student_t,BTC-USD,892,0.1627950565001825,0.06874108791361276,,0.11337089014277309,2023-12-29,2022-08-17,3.1194128063361215,6.737620467693744
-0.25653289461249046,0.25653289461249046,5.229926926825352,10.672884923925656,False,False,2155.771397106367,2172.629829500056,0,null,-1073.8856985531836,"{""alpha[1]"": 0.7548429494409977, ""beta[1]"": 0.1669682150049205, ""nu"": 2.412804142075347, ""omega"": 5.805172817265507}",2.703341283120784,True,2023-12-31,1.1890088929135345,1.9385315776580883,student_t,BTC-USD,893,0.15262562140638666,0.06348884264535691,,0.11828025576895003,2023-12-30,2022-08-18,2.7959795335152404,6.092351369923195
